0.98734,14.8101,0,0,1.6986e-018
0.99234,14.8851,0,0,1.7598e-018
0.99734,14.9601,0,0,1.8178e-018
1.0023,15.0351,0,0,1.8729e-018
1.0073,15.1101,0,0,1.9233e-018
1.0123,15.1851,0,0,1.9693e-018
1.0173,15.2601,0,0,2.0136e-018
1.0223,15.3351,0,0,2.0595e-018
1.0273,15.4101,0,0,2.1073e-018
1.0323,15.4851,0,0,2.1555e-018
1.0373,15.5601,0,0,2.1997e-018
1.0423,15.6351,0,0,2.2385e-018
1.0473,15.7101,0,0,2.2739e-018
1.0523,15.7851,0,0,2.3102e-018
1.0573,15.8601,0,0,2.3515e-018
1.0623,15.9351,0,0,2.3932e-018
1.0673,16.0101,0,0,2.4332e-018
1.0723,16.0851,0,0,2.4764e-018
1.0773,16.1601,0,0,2.5311e-018
1.0823,16.2351,0,0,2.594e-018
1.0873,16.3101,0,0,2.661e-018
1.0923,16.3851,0,0,2.7321e-018
1.0973,16.4601,0,0,2.8094e-018
1.1023,16.5351,0,0,2.8866e-018
1.1073,16.6101,0,0,2.9587e-018
1.1123,16.6851,0,0,3.0269e-018
1.1173,16.7601,0,0,3.092e-018
1.1223,16.8351,0,0,3.15e-018
1.1273,16.9101,0,0,3.2015e-018
1.1323,16.9851,0,0,3.2486e-018
1.1373,17.0601,0,0,3.2909e-018
1.1423,17.1351,0,0,3.332e-018
1.1473,17.2101,0,0,3.3746e-018
1.1523,17.2851,0,0,3.4105e-018
1.1573,17.3601,0,0,3.4334e-018
1.1623,17.4351,0,0,3.4467e-018
1.1673,17.5101,0,0,3.4509e-018
1.1723,17.5851,0,0,3.4496e-018
1.1773,17.6601,0,0,3.4521e-018
1.1823,17.7351,0,0,3.4603e-018
1.1873,17.8101,0,0,3.4725e-018
1.1923,17.8851,0,0,3.4915e-018
1.1973,17.9601,0,0,3.5199e-018
1.2023,18.0351,0,0,3.5563e-018
1.2073,18.1101,0,0,3.5999e-018
1.2123,18.1851,0,0,3.6474e-018
1.2173,18.2601,0,0,3.6957e-018
1.2223,18.3351,0,0,3.7466e-018
1.2273,18.4101,0,0,3.7998e-018
1.2323,18.4851,0,0,3.8499e-018
1.2373,18.5601,0,0,3.8928e-018
1.2423,18.6351,0,0,3.935e-018
1.2473,18.7101,0,0,3.9778e-018
1.2523,18.7851,0,0,4.0159e-018
1.2573,18.8601,0,0,4.0437e-018
1.2623,18.9351,0,0,4.0703e-018
1.2673,19.0101,0,0,4.1017e-018
1.2723,19.0851,0,0,4.137e-018
1.2773,19.1601,0,0,4.1699e-018
1.2823,19.2351,0,0,4.2022e-018
1.2873,19.3101,0,0,4.2371e-018
1.2923,19.3851,0,0,4.2737e-018
1.2973,19.4601,0,0,4.3157e-018
1.3023,19.5351,0,0,4.3588e-018
1.3073,19.6101,0,0,4.3988e-018
1.3123,19.6851,0,0,4.4448e-018
1.3173,19.7601,0,0,4.5021e-018
1.3223,19.8351,0,0,4.5619e-018
1.3273,19.9101,0,0,4.6235e-018
1.3323,19.9851,0,0,4.6862e-018
1.3373,20.0601,0,0,4.7504e-018
1.3423,20.1351,0,0,4.8149e-018
1.3473,20.2101,0,0,4.8786e-018
1.3523,20.2851,0,0,4.9435e-018
1.3573,20.3601,0,0,5.0119e-018
1.3623,20.4351,0,0,5.0797e-018
1.3673,20.5101,0,0,5.1438e-018
1.3723,20.5851,0,0,5.2051e-018
1.3773,20.6601,0,0,5.262e-018
1.3823,20.7351,0,0,5.3206e-018
1.3873,20.8101,0,0,5.3863e-018
1.3923,20.8851,0,0,5.4511e-018
1.3973,20.9601,0,0,5.5047e-018
1.4023,21.0351,0,0,5.5556e-018
1.4073,21.1101,0,0,5.6091e-018
1.4123,21.1851,0,0,5.664e-018
1.4173,21.2601,0,0,5.7144e-018
1.4223,21.3351,0,0,5.7602e-018
1.4273,21.4101,0,0,5.803e-018
1.4323,21.4851,0,0,5.8436e-018
1.4373,21.5601,0,0,5.8802e-018
1.4423,21.6351,0,0,5.9175e-018
1.4473,21.7101,0,0,5.959e-018
1.4523,21.7851,0,0,6.0012e-018
1.4573,21.8601,0,0,6.0466e-018
1.4623,21.9351,0,0,6.0984e-018
1.4673,22.0101,0,0,6.1536e-018
1.4723,22.0851,0,0,6.2151e-018
1.4773,22.1601,0,0,6.2881e-018
1.4823,22.2351,0,0,6.3706e-018
1.4873,22.3101,0,0,6.4601e-018
1.4923,22.3851,0,0,6.554e-018
1.4973,22.4601,0,0,6.6502e-018
1.5023,22.5351,0,0,6.7459e-018
1.5073,22.6101,0,0,6.8383e-018
1.5123,22.6851,0,0,6.9269e-018
1.5173,22.7601,0,0,7.0131e-018
1.5223,22.8351,0,0,7.0977e-018
1.5273,22.9101,0,0,7.1805e-018
1.5323,22.9851,0,0,7.2606e-018
1.5373,23.0601,0,0,7.3382e-018
1.5423,23.1351,0,0,7.409e-018
1.5473,23.2101,0,0,7.4697e-018
1.5523,23.2851,0,0,7.5222e-018
1.5573,23.3601,0,0,7.5641e-018
1.5623,23.4351,0,0,7.6026e-018
1.5673,23.5101,0,0,7.6454e-018
1.5723,23.5851,0,0,7.6829e-018
1.5773,23.6601,0,0,7.7095e-018
1.5823,23.7351,0,0,7.7337e-018
1.5873,23.8101,0,0,7.7563e-018
1.5923,23.8851,0,0,7.7818e-018
1.5973,23.9601,0,0,7.8155e-018
1.6023,24.0351,0,0,7.8532e-018
1.6073,24.1101,0,0,7.8918e-018
1.6123,24.1851,0,0,7.9335e-018
1.6173,24.2601,0,0,7.9853e-018
1.6223,24.3351,0,0,8.0443e-018
1.6273,24.4101,0,0,8.1059e-018
1.6323,24.4851,0,0,8.1694e-018
1.6373,24.5601,0,0,8.2375e-018
1.6423,24.6351,0,0,8.3054e-018
1.6473,24.7101,0,0,8.3696e-018
1.6523,24.7851,0,0,8.4323e-018
1.6573,24.8601,0,0,8.4893e-018
1.6623,24.9351,0,0,8.5411e-018
1.6673,25.0101,0,0,8.5942e-018
1.6723,25.0851,0,0,8.6452e-018
1.6773,25.1601,0,0,8.692e-018
1.6823,25.2351,0,0,8.735e-018
1.6873,25.3101,0,0,8.771e-018
1.6923,25.3851,0,0,8.8037e-018
1.6973,25.4601,0,0,8.8377e-018
1.7023,25.5351,0,0,8.8721e-018
1.7073,25.6101,0,0,8.9064e-018
1.7123,25.6851,0,0,8.9398e-018
1.7173,25.7601,0,0,8.9767e-018
1.7223,25.8351,0,0,9.0136e-018
1.7273,25.9101,0,0,9.0454e-018
1.7323,25.9851,0,0,9.0775e-018
1.7373,26.0601,0,0,9.1167e-018
1.7423,26.1351,0,0,9.1588e-018
1.7473,26.2101,0,0,9.2016e-018
1.7523,26.2851,0,0,9.2446e-018
1.7573,26.3601,0,0,9.2876e-018
1.7623,26.4351,0,0,9.3306e-018
1.7673,26.5101,0,0,9.3738e-018
1.7723,26.5851,0,0,9.4167e-018
1.7773,26.6601,0,0,9.4614e-018
1.7823,26.7351,0,0,9.506e-018
1.7873,26.8101,0,0,9.5492e-018
1.7923,26.8851,0,0,9.5971e-018
1.7973,26.9601,0,0,9.6512e-018
1.8023,27.0351,0,0,9.7053e-018
1.8073,27.1101,0,0,9.7594e-018
1.8123,27.1851,0,0,9.8133e-018
1.8173,27.2601,0,0,9.8671e-018
1.8223,27.3351,0,0,9.921e-018
1.8273,27.4101,0,0,9.9745e-018
1.8323,27.4851,0,0,1.0028e-017
1.8373,27.5601,0,0,1.0086e-017
1.8423,27.6351,0,0,1.0149e-017
1.8473,27.7101,0,0,1.022e-017
1.8523,27.7851,0,0,1.0298e-017
1.8573,27.8601,0,0,1.038e-017
1.8623,27.9351,0,0,1.0462e-017
1.8673,28.0101,0,0,1.0547e-017
1.8723,28.0851,0,0,1.0635e-017
1.8773,28.1601,0,0,1.0726e-017
1.8823,28.2351,0,0,1.0819e-017
1.8873,28.3101,0,0,1.0912e-017
1.8923,28.3851,0,0,1.1006e-017
1.8973,28.4601,0,0,1.1102e-017
1.9023,28.5351,0,0,1.1203e-017
1.9073,28.6101,0,0,1.1311e-017
1.9123,28.6851,0,0,1.1423e-017
1.9173,28.7601,0,0,1.1541e-017
1.9223,28.8351,0,0,1.1661e-017
1.9273,28.9101,0,0,1.1781e-017
1.9323,28.9851,0,0,1.1901e-017
1.9373,29.0601,0,0,1.202e-017
1.9423,29.1351,0,0,1.2138e-017
1.9473,29.2101,0,0,1.2257e-017
1.9523,29.2851,0,0,1.2373e-017
1.9573,29.3601,0,0,1.2484e-017
1.9623,29.4351,0,0,1.2591e-017
1.9673,29.5101,0,0,1.2693e-017
1.9723,29.5851,0,0,1.2789e-017
1.9773,29.6601,0,0,1.2878e-017
1.9823,29.7351,0,0,1.2963e-017
1.9873,29.8101,0,0,1.3048e-017
1.9923,29.8851,0,0,1.3129e-017
1.9973,29.9601,0,0,1.3205e-017
2.0023,30.0351,0,0,1.3281e-017
2.0073,30.1101,0,0,1.3357e-017
2.0123,30.1851,0,0,1.3433e-017
2.0173,30.2601,0,0,1.3512e-017
2.0223,30.3351,0,0,1.3593e-017
2.0273,30.4101,0,0,1.3673e-017
2.0323,30.4851,0,0,1.3751e-017
2.0373,30.5601,0,0,1.3827e-017
2.0423,30.6351,0,0,1.3901e-017
2.0473,30.7101,0,0,1.3971e-017
2.0523,30.7851,0,0,1.404e-017
2.0573,30.8601,0,0,1.4107e-017
2.0623,30.9351,0,0,1.4171e-017
2.0673,31.0101,0,0,1.4234e-017
2.0723,31.0851,0,0,1.4302e-017
2.0773,31.1601,0,0,1.4373e-017
2.0823,31.2351,0,0,1.4449e-017
2.0873,31.3101,0,0,1.4537e-017
2.0923,31.3851,0,0,1.4629e-017
2.0973,31.4601,0,0,1.4721e-017
2.1023,31.5351,0,0,1.4817e-017
2.1073,31.6101,0,0,1.4915e-017
2.1123,31.6851,0,0,1.5019e-017
2.1173,31.7601,0,0,1.5131e-017
2.1223,31.8351,0,0,1.5244e-017
2.1273,31.9101,0,0,1.5359e-017
2.1323,31.9851,0,0,1.5476e-017
2.1373,32.0601,0,0,1.5592e-017
2.1423,32.1351,0,0,1.571e-017
2.1473,32.2101,0,0,1.5831e-017
2.1523,32.2851,0,0,1.5947e-017
2.1573,32.3601,0,0,1.6054e-017
2.1623,32.4351,0,0,1.6157e-017
2.1673,32.5101,0,0,1.6257e-017
2.1723,32.5851,0,0,1.6354e-017
2.1773,32.6601,0,0,1.6444e-017
2.1823,32.7351,0,0,1.6531e-017
2.1873,32.8101,0,0,1.662e-017
2.1923,32.8851,0,0,1.6707e-017
2.1973,32.9601,0,0,1.6794e-017
2.2023,33.0351,0,0,1.6881e-017
2.2073,33.1101,0,0,1.6967e-017
2.2123,33.1851,0,0,1.7054e-017
2.2173,33.2601,0,0,1.7142e-017
2.2223,33.3351,0,0,1.7229e-017
2.2273,33.4101,0,0,1.7318e-017
2.2323,33.4851,0,0,1.7407e-017
2.2373,33.5601,0,0,1.7495e-017
2.2423,33.6351,0,0,1.7585e-017
2.2473,33.7101,0,0,1.7678e-017
2.2523,33.7851,0,0,1.7773e-017
2.2573,33.8601,0,0,1.7871e-017
2.2623,33.9351,0,0,1.7971e-017
2.2673,34.0101,0,0,1.8072e-017
2.2723,34.0851,0,0,1.8175e-017
2.2773,34.1601,0,0,1.8281e-017
2.2823,34.2351,0,0,1.839e-017
2.2873,34.3101,0,0,1.8504e-017
2.2923,34.3851,0,0,1.8618e-017
2.2973,34.4601,0,0,1.8731e-017
2.3023,34.5351,0,0,1.8843e-017
2.3073,34.6101,0,0,1.895e-017
2.3123,34.6851,0,0,1.9057e-017
2.3173,34.7601,0,0,1.9168e-017
2.3223,34.8351,0,0,1.9283e-017
2.3273,34.9101,0,0,1.9401e-017
2.3323,34.9851,0,0,1.9525e-017
2.3373,35.0601,0,0,1.9652e-017
2.3423,35.1351,0,0,1.9778e-017
2.3473,35.2101,0,0,1.9902e-017
2.3523,35.2851,0,0,2.0022e-017
2.3573,35.3601,0,0,2.0143e-017
2.3623,35.4351,0,0,2.0265e-017
2.3673,35.5101,0,0,2.0385e-017
2.3723,35.5851,0,0,2.0507e-017
2.3773,35.6601,0,0,2.0635e-017
2.3823,35.7351,0,0,2.0768e-017
2.3873,35.8101,0,0,2.0902e-017
2.3923,35.8851,0,0,2.1037e-017
2.3973,35.9601,0,0,2.1173e-017
2.4023,36.0351,0,0,2.1309e-017
2.4073,36.1101,0,0,2.1448e-017
2.4123,36.1851,0,0,2.1585e-017
2.4173,36.2601,0,0,2.1713e-017
2.4223,36.3351,0,0,2.184e-017
2.4273,36.4101,0,0,2.1968e-017
2.4323,36.4851,0,0,2.2095e-017
2.4373,36.5601,0,0,2.2217e-017
2.4423,36.6351,0,0,2.2341e-017
2.4473,36.7101,0,0,2.2469e-017
2.4523,36.7851,0,0,2.2597e-017
2.4573,36.8601,0,0,2.2717e-017
2.4623,36.9351,0,0,2.2835e-017
2.4673,37.0101,0,0,2.2953e-017
2.4723,37.0851,0,0,2.3071e-017
2.4773,37.1601,0,0,2.3188e-017
2.4823,37.2351,0,0,2.3307e-017
2.4873,37.3101,0,0,2.3429e-017
2.4923,37.3851,0,0,2.3553e-017
2.4973,37.4601,0,0,2.3672e-017
2.5023,37.5351,0,0,2.3792e-017
2.5073,37.6101,0,0,2.3916e-017
2.5123,37.6851,0,0,2.4045e-017
2.5173,37.7601,0,0,2.4177e-017
2.5223,37.8351,0,0,2.4315e-017
2.5273,37.9101,0,0,2.4455e-017
2.5323,37.9851,0,0,2.4598e-017
2.5373,38.0601,0,0,2.4746e-017
2.5423,38.1351,0,0,2.4897e-017
2.5473,38.2101,0,0,2.5044e-017
2.5523,38.2851,0,0,2.5191e-017
2.5573,38.3601,0,0,2.5344e-017
2.5623,38.4351,0,0,2.5499e-017
2.5673,38.5101,0,0,2.5648e-017
2.5723,38.5851,0,0,2.5797e-017
2.5773,38.6601,0,0,2.5955e-017
2.5823,38.7351,0,0,2.6112e-017
2.5873,38.8101,0,0,2.6266e-017
2.5923,38.8851,0,0,2.6418e-017
2.5973,38.9601,0,0,2.6569e-017
2.6023,39.0351,0,0,2.6719e-017
2.6073,39.1101,0,0,2.6868e-017
2.6123,39.1851,0,0,2.7015e-017
2.6173,39.2601,0,0,2.716e-017
2.6223,39.3351,0,0,2.7299e-017
2.6273,39.4101,0,0,2.7429e-017
2.6323,39.4851,0,0,2.7551e-017
2.6373,39.5601,0,0,2.7669e-017
2.6423,39.6351,0,0,2.7783e-017
2.6473,39.7101,0,0,2.7895e-017
2.6523,39.7851,0,0,2.8006e-017
2.6573,39.8601,0,0,2.8116e-017
2.6623,39.9351,0,0,2.8227e-017
2.6673,40.0101,0,0,2.8339e-017
2.6723,40.0851,0,0,2.8456e-017
2.6773,40.1601,0,0,2.8583e-017
2.6823,40.2351,0,0,2.8713e-017
2.6873,40.3101,0,0,2.8842e-017
2.6923,40.3851,0,0,2.898e-017
2.6973,40.4601,0,0,2.9127e-017
2.7023,40.5351,0,0,2.9278e-017
2.7073,40.6101,0,0,2.9435e-017
2.7123,40.6851,0,0,2.9592e-017
2.7173,40.7601,0,0,2.9748e-017
2.7223,40.8351,0,0,2.9904e-017
2.7273,40.9101,0,0,3.0061e-017
2.7323,40.9851,0,0,3.0218e-017
2.7373,41.0601,0,0,3.0379e-017
2.7423,41.1351,0,0,3.0542e-017
2.7473,41.2101,0,0,3.0707e-017
2.7523,41.2851,0,0,3.0875e-017
2.7573,41.3601,0,0,3.1042e-017
2.7623,41.4351,0,0,3.1207e-017
2.7673,41.5101,0,0,3.1371e-017
2.7723,41.5851,0,0,3.1534e-017
2.7773,41.6601,0,0,3.1698e-017
2.7823,41.7351,0,0,3.1848e-017
2.7873,41.8101,0,0,3.1976e-017
2.7923,41.8851,0,0,3.2092e-017
2.7973,41.9601,0,0,3.2208e-017
2.8023,42.0351,0,0,3.232e-017
2.8073,42.1101,0,0,3.2425e-017
2.8123,42.1851,0,0,3.2523e-017
2.8173,42.2601,0,0,3.2614e-017
2.8223,42.3351,0,0,3.2692e-017
2.8273,42.4101,0,0,3.2755e-017
2.8323,42.4851,0,0,3.2807e-017
2.8373,42.5601,0,0,3.285e-017
2.8423,42.6351,0,0,3.2884e-017
2.8473,42.7101,0,0,3.2907e-017
2.8523,42.7851,0,0,3.2919e-017
2.8573,42.8601,0,0,3.292e-017
2.8623,42.9351,0,0,3.2914e-017
2.8673,43.0101,0,0,3.2896e-017
2.8723,43.0851,0,0,3.2865e-017
2.8773,43.1601,0,0,3.282e-017
2.8823,43.2351,0,0,3.2763e-017
