1.34,20.1,0,0,-6.6537e-18
1.345,20.175,0,0,-6.7174e-18
1.35,20.25,0,0,-6.7827e-18
1.355,20.325,0,0,-6.85e-18
1.36,20.4,0,0,-6.9177e-18
1.365,20.475,0,0,-6.9841e-18
1.37,20.55,0,0,-7.0498e-18
1.375,20.625,0,0,-7.1173e-18
1.38,20.7,0,0,-7.1871e-18
1.385,20.775,0,0,-7.2572e-18
1.39,20.85,0,0,-7.3274e-18
1.395,20.925,0,0,-7.399e-18
1.4,21,0,0,-7.4731e-18
1.405,21.075,0,0,-7.5498e-18
1.41,21.15,0,0,-7.6287e-18
1.415,21.225,0,0,-7.7098e-18
1.42,21.3,0,0,-7.792e-18
1.425,21.375,0,0,-7.8725e-18
1.43,21.45,0,0,-7.9499e-18
1.435,21.525,0,0,-8.0223e-18
1.44,21.6,0,0,-8.0909e-18
1.445,21.675,0,0,-8.161e-18
1.45,21.75,0,0,-8.2323e-18
1.455,21.825,0,0,-8.3003e-18
1.46,21.9,0,0,-8.3655e-18
1.465,21.975,0,0,-8.4308e-18
1.47,22.05,0,0,-8.4969e-18
1.475,22.125,0,0,-8.5652e-18
1.48,22.2,0,0,-8.6366e-18
1.485,22.275,0,0,-8.7098e-18
1.49,22.35,0,0,-8.7836e-18
1.495,22.425,0,0,-8.8574e-18
1.5,22.5,0,0,-8.9315e-18
1.505,22.575,0,0,-9.0049e-18
1.51,22.65,0,0,-9.0761e-18
1.515,22.725,0,0,-9.1435e-18
1.52,22.8,0,0,-9.2075e-18
1.525,22.875,0,0,-9.2692e-18
1.53,22.95,0,0,-9.3295e-18
1.535,23.025,0,0,-9.3914e-18
1.54,23.1,0,0,-9.456e-18
1.545,23.175,0,0,-9.5198e-18
1.55,23.25,0,0,-9.5818e-18
1.555,23.325,0,0,-9.6443e-18
1.56,23.4,0,0,-9.7078e-18
1.565,23.475,0,0,-9.7716e-18
1.57,23.55,0,0,-9.8351e-18
1.575,23.625,0,0,-9.8983e-18
1.58,23.7,0,0,-9.9622e-18
1.585,23.775,0,0,-1.0027e-17
1.59,23.85,0,0,-1.0093e-17
1.595,23.925,0,0,-1.0157e-17
1.6,24,0,0,-1.022e-17
1.605,24.075,0,0,-1.0284e-17
1.61,24.15,0,0,-1.0347e-17
1.615,24.225,0,0,-1.0407e-17
1.62,24.3,0,0,-1.0463e-17
1.625,24.375,0,0,-1.0513e-17
1.63,24.45,0,0,-1.0561e-17
1.635,24.525,0,0,-1.0606e-17
1.64,24.6,0,0,-1.0651e-17
1.645,24.675,0,0,-1.0696e-17
1.65,24.75,0,0,-1.0741e-17
1.655,24.825,0,0,-1.0793e-17
1.66,24.9,0,0,-1.085e-17
1.665,24.975,0,0,-1.0906e-17
1.67,25.05,0,0,-1.096e-17
1.675,25.125,0,0,-1.1022e-17
1.68,25.2,0,0,-1.1091e-17
1.685,25.275,0,0,-1.116e-17
1.69,25.35,0,0,-1.1232e-17
1.695,25.425,0,0,-1.1305e-17
1.7,25.5,0,0,-1.1378e-17
1.705,25.575,0,0,-1.1454e-17
1.71,25.65,0,0,-1.153e-17
1.715,25.725,0,0,-1.1604e-17
1.72,25.8,0,0,-1.1674e-17
1.725,25.875,0,0,-1.1743e-17
1.73,25.95,0,0,-1.181e-17
1.735,26.025,0,0,-1.1876e-17
1.74,26.1,0,0,-1.1942e-17
1.745,26.175,0,0,-1.2007e-17
1.75,26.25,0,0,-1.2073e-17
1.755,26.325,0,0,-1.2144e-17
1.76,26.4,0,0,-1.2219e-17
1.765,26.475,0,0,-1.2299e-17
1.77,26.55,0,0,-1.2382e-17
1.775,26.625,0,0,-1.2468e-17
1.78,26.7,0,0,-1.2559e-17
1.785,26.775,0,0,-1.2656e-17
1.79,26.85,0,0,-1.2757e-17
1.795,26.925,0,0,-1.2856e-17
1.8,27,0,0,-1.2952e-17
1.805,27.075,0,0,-1.3044e-17
1.81,27.15,0,0,-1.3132e-17
1.815,27.225,0,0,-1.3219e-17
1.82,27.3,0,0,-1.3307e-17
1.825,27.375,0,0,-1.3396e-17
1.83,27.45,0,0,-1.3487e-17
1.835,27.525,0,0,-1.3577e-17
1.84,27.6,0,0,-1.3668e-17
1.845,27.675,0,0,-1.3757e-17
1.85,27.75,0,0,-1.3845e-17
1.855,27.825,0,0,-1.3936e-17
1.86,27.9,0,0,-1.403e-17
1.865,27.975,0,0,-1.4128e-17
1.87,28.05,0,0,-1.4227e-17
1.875,28.125,0,0,-1.4323e-17
1.88,28.2,0,0,-1.4416e-17
1.885,28.275,0,0,-1.4502e-17
1.89,28.35,0,0,-1.4582e-17
1.895,28.425,0,0,-1.466e-17
1.9,28.5,0,0,-1.4738e-17
1.905,28.575,0,0,-1.4813e-17
1.91,28.65,0,0,-1.4886e-17
1.915,28.725,0,0,-1.4953e-17
1.92,28.8,0,0,-1.5014e-17
1.925,28.875,0,0,-1.5074e-17
1.93,28.95,0,0,-1.5133e-17
1.935,29.025,0,0,-1.5189e-17
1.94,29.1,0,0,-1.5242e-17
1.945,29.175,0,0,-1.5293e-17
1.95,29.25,0,0,-1.5341e-17
1.955,29.325,0,0,-1.5384e-17
1.96,29.4,0,0,-1.5422e-17
1.965,29.475,0,0,-1.546e-17
1.97,29.55,0,0,-1.55e-17
1.975,29.625,0,0,-1.5543e-17
1.98,29.7,0,0,-1.5587e-17
1.985,29.775,0,0,-1.5626e-17
1.99,29.85,0,0,-1.5664e-17
1.995,29.925,0,0,-1.5713e-17
2,30,0,0,-1.5769e-17
2.005,30.075,0,0,-1.5822e-17
2.01,30.15,0,0,-1.5871e-17
2.015,30.225,0,0,-1.5926e-17
2.02,30.3,0,0,-1.5988e-17
2.025,30.375,0,0,-1.6054e-17
2.03,30.45,0,0,-1.6121e-17
2.035,30.525,0,0,-1.6189e-17
2.04,30.6,0,0,-1.6254e-17
2.045,30.675,0,0,-1.6317e-17
2.05,30.75,0,0,-1.6379e-17
2.055,30.825,0,0,-1.6444e-17
2.06,30.9,0,0,-1.6509e-17
2.065,30.975,0,0,-1.6575e-17
2.07,31.05,0,0,-1.6639e-17
2.075,31.125,0,0,-1.6703e-17
2.08,31.2,0,0,-1.6764e-17
2.085,31.275,0,0,-1.6826e-17
2.09,31.35,0,0,-1.689e-17
2.095,31.425,0,0,-1.6957e-17
2.1,31.5,0,0,-1.7029e-17
2.105,31.575,0,0,-1.7103e-17
2.11,31.65,0,0,-1.7179e-17
2.115,31.725,0,0,-1.7255e-17
2.12,31.8,0,0,-1.7331e-17
2.125,31.875,0,0,-1.7407e-17
2.13,31.95,0,0,-1.7484e-17
2.135,32.025,0,0,-1.7559e-17
2.14,32.1,0,0,-1.7633e-17
2.145,32.175,0,0,-1.7707e-17
2.15,32.25,0,0,-1.7782e-17
2.155,32.325,0,0,-1.7859e-17
2.16,32.4,0,0,-1.7938e-17
2.165,32.475,0,0,-1.8018e-17
2.17,32.55,0,0,-1.8098e-17
2.175,32.625,0,0,-1.8179e-17
2.18,32.7,0,0,-1.8258e-17
2.185,32.775,0,0,-1.8339e-17
2.19,32.85,0,0,-1.8421e-17
2.195,32.925,0,0,-1.8502e-17
2.2,33,0,0,-1.8583e-17
2.205,33.075,0,0,-1.8665e-17
2.21,33.15,0,0,-1.8747e-17
2.215,33.225,0,0,-1.8823e-17
2.22,33.3,0,0,-1.8894e-17
2.225,33.375,0,0,-1.8962e-17
2.23,33.45,0,0,-1.9032e-17
2.235,33.525,0,0,-1.9108e-17
2.24,33.6,0,0,-1.9188e-17
2.245,33.675,0,0,-1.9266e-17
2.25,33.75,0,0,-1.9344e-17
2.255,33.825,0,0,-1.9427e-17
2.26,33.9,0,0,-1.9516e-17
2.265,33.975,0,0,-1.9608e-17
2.27,34.05,0,0,-1.9703e-17
2.275,34.125,0,0,-1.9799e-17
2.28,34.2,0,0,-1.9889e-17
2.285,34.275,0,0,-1.9975e-17
2.29,34.35,0,0,-2.0057e-17
2.295,34.425,0,0,-2.0136e-17
2.3,34.5,0,0,-2.0214e-17
2.305,34.575,0,0,-2.0294e-17
2.31,34.65,0,0,-2.0377e-17
2.315,34.725,0,0,-2.0462e-17
2.32,34.8,0,0,-2.0545e-17
2.325,34.875,0,0,-2.0627e-17
2.33,34.95,0,0,-2.0706e-17
2.335,35.025,0,0,-2.0782e-17
2.34,35.1,0,0,-2.0855e-17
2.345,35.175,0,0,-2.0929e-17
2.35,35.25,0,0,-2.1005e-17
2.355,35.325,0,0,-2.1081e-17
2.36,35.4,0,0,-2.1159e-17
2.365,35.475,0,0,-2.1239e-17
2.37,35.55,0,0,-2.1322e-17
2.375,35.625,0,0,-2.1407e-17
2.38,35.7,0,0,-2.1493e-17
2.385,35.775,0,0,-2.158e-17
2.39,35.85,0,0,-2.167e-17
2.395,35.925,0,0,-2.1765e-17
2.4,36,0,0,-2.1866e-17
2.405,36.075,0,0,-2.1967e-17
2.41,36.15,0,0,-2.2069e-17
2.415,36.225,0,0,-2.2179e-17
2.42,36.3,0,0,-2.2295e-17
